"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",
815669.30878346411,-54.379102336394993,798682.28831089589,-62.58141767609299655,803386.71651964232,-41.5247885351389952,761741.8242666495,-69.33988840339998185,,,838013.95818820433,-57.8332779707079963,771674.08862144849,-59.69086679628999515,789678.25726231923,-60.9215567629699988,812795.11419911131,-49.20744767221599125,805818.79789962888,-53.4867929770090027
817515.32556462385,-66.79483898311900685,799568.55221376197,-59.92187844163399265,806654.6172769057,-51.189611860665991,764300.94626244805,-51.6490246638229988,,,839403.47546148253,-66.62335821240199585,772343.65236744504,-58.15825365416199565,791899.46057000627,-55.97287088785699865,813033.34825029264,-50.1043628466780005,806082.48066885162,-75.0692362972369833
818288.76517629435,-57.3312423042719955,800339.53119506568,-58.46133079122999705,808873.21140571599,-51.42701894705399455,764824.4613757468,-49.33376308758299425,,,841304.81751567927,-57.16648770676700035,772561.27556368824,-65.6144332365790033,794718.79986748428,-55.9252105653499994,813570.54809743378,-47.7862857440119908,806592.46192045524,-51.656357335032993
818687.30796319219,-57.28297975557799735,800848.75840072632,-68.5377732920370019,810467.16462617318,-48.41563746808799335,765630.67956775388,-55.30648332313999985,,,842561.40768954296,-54.4321435451189897,773583.70604687721,-61.19161487263899315,797515.32534017383,-62.6905827819330026,814538.61803708918,-45.95022314378699927,807220.40058021128,-53.93412329214199
818871.11681436437,-56.56378349025099775,801295.30466555225,-46.6890412381269895,810788.58022678497,-48.6031395729140028,769310.61364560764,-48.78188325617499265,,,843092.30307170291,-57.3960490429680019,777497.96403206681,-59.3204278239049925,797754.7824932048,-55.97652271755599405,815141.39076056831,-44.10493122633999957,808126.65041454974,-52.74368180242200295
819501.82612465635,-56.2465655456799991,801849.55365569285,-56.9093653026459945,811628.11770031447,-48.4152500938519948,770485.50458209574,-51.9809295082470014,,,844422.73208151582,-55.16454560755299475,777964.71462630791,-57.8093574230659894,799193.95250557829,-62.32019826695500315,816322.75078135871,-53.6794008592659961,808445.99114988334,-49.5012805110379899
819763.51137050027,-53.9368622493820024,802135.76412382645,-50.3415558096029939,812759.55568092822,-49.19875615500200165,771466.89155109488,-60.36407277770599905,,,844688.84759009166,-66.08704823432898905,779025.01843986225,-63.64755203494100015,801081.15660065623,-61.3800517853339895,816629.05694783466,-44.39872792554199045,808711.13617144374,-53.10997282725499225
820426.54096941533,-56.0390186708529965,803077.52498320566,-58.7953068755439998,815118.67713387733,-56.9450415020189948,771972.40101291469,-51.11610095240300195,,,846039.41657435843,-56.7740823464619949,779762.09203710745,-53.25261594921398945,802310.91790118336,-52.92564080507399615,817111.07015223209,-54.456035020358996,810729.0767917237,-56.31402065139499735
822368.58054133599,-60.41344518893099265,803614.01079903357,-51.7069371162819917,815352.93537193832,-45.5927466834310022,773068.98521421812,-44.44667382383899205,,,848346.75940546444,-54.3581154764099919,783078.04838004551,-51.7369189849730018,802841.741633491,-59.476470398014001,818719.17658650038,-46.3644122082090033,811180.73536876339,-53.16631175468499725
825216.02451946668,-65.68988557521299735,805570.96574121525,-49.9233531990609973,818476.66353554068,-50.98950437460199205,773489.27912864433,-50.1652564192440023,,,850421.05891478273,-58.33088263275999435,784532.44987745767,-52.1298335074749983,804272.4375430109,-56.4786834797079959,819443.57465989092,-61.418214831523002,813722.83758803136,-55.71460197369700015
826051.66420629704,-54.23844646838600155,808288.97799426093,-52.6679824837989938,820061.7137906155,-44.72551634895799555,774221.00928662892,-65.429603884068001,,,850594.73759199872,-62.11170578498600005,785896.51268075842,-50.4243488925740022,804963.11588829407,-58.17006045622198925,820768.23897386822,-50.1256000562080002,813901.30718405336,-52.4097665523169949
828191.37665977608,-57.2570369731219981,809760.20343129614,-50.4354339185189955,821420.21648029126,-48.84942252093100005,775534.50288179537,-56.6539533074429895,,,851838.32715514622,-61.50066572381498955,787004.10358962161,-62.9917850965549914,805543.15131450613,-68.47615707133098765,822359.38401100627,-46.50930887453299065,814170.25893135283,-47.2702740040739967
828589.46693998127,-53.31158801741899795,809993.06960260513,-51.2009267707909996,821694.87423471904,-45.3304687161409985,775840.8810446413,-49.3761065436709997,,,852422.05914058581,-55.27142691561900255,787419.71095418135,-72.4254594552629951,807479.51600755216,-56.81402002789700115,823204.69691180696,-48.5444770020369985,816011.53540014866,-50.5824718296420028
828791.3079196292,-73.965205629896985,810233.14061534907,-49.27475899720199925,822815.55825902497,-47.05018407225699645,776584.62186059126,-47.0985334884449995,,,854054.49025640819,-65.8201326866569898,787709.06482766768,-62.1088015002380016,808455.8531272033,-55.37252514052299515,824057.77696958714,-45.49311285982498967,818776.06559994344,-49.01430227112899715
829859.35226566034,-54.5501239947289915,812045.7757069904,-52.77516896207899305,823010.08992242595,-53.91336271293599205,778748.01857533782,-54.38247006856899165,,,856157.85068876277,-63.7359407747899949,790725.90872429272,-53.2794511632090033,808902.21853873269,-51.5993198768579899,826077.22325581013,-49.1345087420749989,819061.52788062716,-83.34378986073198785
830129.46724087281,-66.7766120363669981,812545.43004490853,-56.0454469469289902,823521.93726478363,-48.42119904968200195,781118.63129904238,-81.241097549230005,,,857035.6436773962,-53.32595886363299065,791283.62903299203,-53.3046963799999956,810121.53701516724,-52.1967891837289953,826570.24012684322,-56.76673002742899125,820029.84771367016,-58.76290739878800175
831667.41579851506,-58.13844214715099635,812920.52521652569,-80.3423083556049844,828488.93257905732,-42.2433859086829953,781532.59674255046,-51.65190995443499825,,,858266.57652439582,-61.9859283061200014,794229.1700120973,-52.5469026377840008,811297.20517001844,-65.07609584953499375,829052.88886060568,-47.3605502472789935,820432.45177013364,-50.27571843978799375
832696.7024834248,-55.3712043702980023,814058.94711735171,-51.16121974599899125,828739.77074891506,-44.12592144958199457,782556.95521384212,-56.98697864888399045,,,859777.11404983167,-59.58947149305399165,794504.35543010703,-52.05145509609899065,812711.43577380042,-64.7470177313030033,830813.39080566096,-55.9882694748440029,821213.46366322407,-46.95069426375199825
835671.71491054467,-64.4022010938269885,814877.90893767351,-50.6002969943610024,833886.70829004746,-48.87480372695999605,784770.40401711381,-53.969593531664003,,,860588.46517371207,-58.76909901820599175,797900.31100826732,-75.9839970293089944,815187.07363767638,-53.62466014450500025,831660.80500718991,-47.706240508517993,823443.5471860424,-52.40708279521699335
838715.48348077147,-59.53721263675699025,815765.65100047276,-53.4615041266790028,834252.00649416896,-49.1705625604620022,790344.44659554858,-55.6853564021009928,,,860851.89292991693,-56.3867060645900008,798479.4573232055,-57.89713247630899655,815405.6601973843,-64.4070760264839916,831936.45591047226,-58.430935736061002,823757.48156705803,-51.31733981481200125
839615.47244804209,-54.76590745684899255,817635.72124127425,-59.8600423781419975,835920.57146619877,-47.8866617498329956,791079.96467978281,-55.05058550049299955,,,861282.17291051862,-55.4517536123420028,799283.93520645645,-58.04738819186299255,818547.60336954214,-54.9056859915280027,834536.01680790983,-44.4122074804899965,825316.57106241815,-51.9010429067409971
840193.65871831207,-61.98480968070398925,817842.22213601992,-67.883714686493988,837430.96558395633,-42.2490140562869952,791498.14559797353,-63.9385355559929988,,,862198.29535573791,-57.3613684395199924,800218.92984591252,-58.9524965127040016,819961.38893109035,-54.7993787764250013,835100.7096973067,-50.69515496393699985,828505.83983937722,-51.08978801093599015
841650.44899247625,-58.2991040802499893,820349.21833184177,-48.9480295671770021,837715.57453880658,-42.10151014584599227,792282.09935238665,-55.58110830430000225,,,862506.76740906368,-54.55759047401399165,800863.29603782383,-61.20093302965300075,820582.53175843751,-61.1852205367819975,835848.00729661413,-52.58171091543299255,830893.32934516981,-58.87770235980399005
842059.63667257421,-58.4298736138989908,820597.30406452492,-58.54827234732599065,839021.67163703119,-49.3989767631849899,792624.1564354426,-53.85603587961099925,,,863934.68456189865,-67.81854989507300465,801058.63009795969,-64.50184628484097955,820976.49800506027,-58.67330960200699485,838560.348206941,-63.7386895972629898,831394.76556773976,-53.67473956482599795
842902.00238995438,-61.03258515987299375,822115.07740489562,-57.8128033257680013,839875.39539164061,-47.00310427901399615,792905.80332626709,-49.91606751225499725,,,,,803736.56108493723,-50.16706160432899225,821406.65122780976,-62.31586887298600155,839246.06291557148,-48.380103994438002,831638.8246337867,-48.6963625745799928
844142.4778888145,-54.19008432313299265,822394.49898652148,-63.0221175506979988,840880.30347231996,-53.72148022912600125,798622.06391218017,-47.93528748139499375,,,,,804768.82802675788,-63.42673551767700225,821719.4074384659,-81.9356192627519985,839436.46452145586,-58.0826225026339953,832151.02902953907,-54.36419853582400185
844922.83609549231,-74.4092005393160033,824829.61944345277,-51.8041885001269973,841286.73124654538,-46.73802646886799985,799862.53704125448,-53.8109490106499917,,,,,806701.45988419966,-53.71093514052199655,822122.34241087177,-51.7238258440499974,841697.44684218322,-71.43518273117498985,832407.59900242601,-49.4933914617199945
845223.07722535776,-55.43077793716099655,826201.48092677079,-50.3830528442469896,843914.26748589288,-52.85033131508299655,800122.60870573572,-71.73455298211098325,,,,,808006.58954449346,-53.85281536615499905,822365.10858790407,-57.1758052222439941,842137.5843625284,-47.9664076656129905,833171.1155952478,-55.69742102437599815
846088.57906334298,-57.20296462121899565,826895.65530982772,-55.7614119010509908,844218.11829179735,-41.42032077473099587,800517.48486325114,-46.81986124882099865,,,,,808426.47892036782,-51.23838850533299175,823759.33258417829,-56.455218982983993,842839.90311289642,-55.9395757320770029,833407.83500843045,-66.9100033065269881
846465.54063470785,-48.4515198800850013,827099.07000551401,-53.9170432165999924,844884.92446803332,-47.9939218916269963,800940.14394593297,-48.90763077879799405,,,,,808601.00605740659,-58.00820061695199535,824480.7466491225,-52.60277953778499675,843400.91893368131,-58.35406377032199975,833712.36478762838,-55.08559394806599115
847000.1765833591,-62.87568096305000125,827643.45515762161,-47.4791037887920025,845832.61248686733,-52.15904357846899565,801306.96853029652,-58.01163947235299615,,,,,817303.2778966779,-61.6732892113059988,825835.87063265221,-61.41674209435899425,844024.34761328001,-52.1591388392210006,834015.13984288793,-47.8742296330810005
847200.63441585769,-66.48263004557099955,828566.9300807421,-61.99472077694399255,846627.10575738581,-49.93818762395800065,801708.05102973605,-62.8568160025640023,,,,,817851.95759397607,-57.2641674295280008,826737.16946324256,-56.7660549810609891,844344.41766678168,-52.5271573833139909,834224.76065057055,-50.45364288515899865
847751.41294003189,-53.8504022726819896,830091.41871605063,-48.68381419255999265,850177.53533506743,-51.3282459806689955,804134.86809909035,-51.810433505608003,,,,,820775.36305993341,-56.2840118865329939,827138.1884232097,-57.73881381406299315,845229.4037092709,-43.65725377364900317,837102.73761494646,-55.81567439251600125
852352.85816867571,-58.0597053016039976,830653.87811985967,-71.10023207518798905,851911.51353174333,-54.68794407822399225,804848.79835377734,-48.5176074430330002,,,,,821042.85771690522,-56.1239456015659924,828394.94697042235,-57.10117457407699225,845554.25216071432,-54.2887048281949942,838234.14220055618,-52.10220050142198975
853315.51012788246,-52.6449770246779989,833246.66253449396,-53.50086424932300105,852225.55197257125,-45.43358953405000002,806442.15143540595,-56.47030666350499905,,,,,822228.32045323533,-60.28045159958899975,828771.28517088085,-57.7385077497140028,846184.25646786932,-51.8767137807579955,838981.83397651619,-52.3649141086269905
854555.69752883682,-59.35271237298100275,833768.29431528568,-50.2169725015159967,855048.34937137331,-50.09010848575299205,807307.12820906516,-49.1649679836539944,,,,,824251.81580892357,-60.1096699909920031,831865.49156235645,-55.8583547582779969,847797.79464782403,-45.04593355738499815,839162.84121012108,-74.5557580215059939
854957.78493276315,-62.96238388275999375,834112.96576120569,-47.4767596346119943,855303.30190905238,-47.54886639865399875,807974.04362419931,-67.5915696108660026,,,,,825638.85527372465,-57.425928517846003,832928.49315774394,-73.90806273483798315,849533.44661541735,-44.86506796304799117,839646.23559941971,-47.54498081775000155
856988.82641393995,-58.34772135261400175,834726.73800057376,-49.1262872820619945,857531.64272172094,-52.01530720216399555,808421.33605641562,-56.7941954332499959,,,,,826854.45611155289,-47.87234960452398965,837909.48592535098,-62.34152223598499605,850293.87797811398,-57.9088045598279988,841485.60720285784,-52.0666182133950029
857360.32788077951,-59.2809846436789908,836138.32199006877,-48.485628423308995,857903.57874662168,-58.4027491871430013,808930.81742003933,-64.9760531395560006,,,,,827453.40663403401,-52.8896456974569984,838719.21653710687,-64.6784374440429983,851079.09366956851,-49.5951582816660019,842772.56992632107,-61.18425982737500115
857761.90075675641,-58.302288139884993,840075.33683726038,-64.81161760027799775,858318.66291553145,-43.8316355176429935,810494.34823011985,-59.7314050197799984,,,,,827905.39418410815,-54.4883422071289941,841216.04701998876,-65.1228029271470061,853250.01915560098,-48.23990429330399345,844462.85996269484,-48.77629741131399025
859268.08598348813,-65.31258527483299735,840845.17906891466,-51.42916809148999825,858543.07480389389,-50.85483366082299005,810747.63003768963,-49.2291961818869905,,,,,829658.04140839391,-52.48010041263100315,842083.51437484446,-50.2775818754249995,854731.11002069262,-42.7059787523689919,844765.95531623738,-51.26873677649000145
859475.09875735873,-53.2951632268540008,841498.19975069502,-56.28578106837500145,859159.55336307998,-50.028579706380995,812950.63907523255,-51.2386870014169914,,,,,829904.61004050873,-55.34510086838800165,842777.29743920955,-59.1699515107609953,855088.88346043415,-49.5976769287249935,846557.81339765489,-50.8140136558560014
859958.69580270111,-64.1356399566190019,843739.14052373713,-54.278153327553994,859393.89936996527,-51.70593641038399805,813630.76376997864,-51.6627312724209984,,,,,831559.3474842622,-69.80059751996299125,843185.22596576344,-55.15275126455799165,857263.22926355114,-48.782826020863993,847893.2764249172,-58.8651254346110019
860840.77228664987,-56.50285892724099285,846730.65802206901,-51.7333086171479975,860871.79148511385,-58.9596347827960014,813950.3154868443,-52.3928496673829896,,,,,832599.94863446704,-65.4618786165849824,843392.49093130486,-50.99441459086600035,858106.2927462606,-59.8674554422459974,848204.04762017538,-59.27924286507798935
