"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",
78400.11272956931,-87.0458719435309829,98014.95658120474,-65.63088788141899935,84035.07225842775,-73.78046047997798915,69900.48598477736,-78.75155376907699155,84639.12223427786,-74.06160052430999455,80755.54621783798,-62.231047646617,79413.60749070108,-59.63403216356999775,81581.65640113785,-69.3036407931409994,80790.06710722552,-72.6026155201759875,82212.30728820454,-72.58418911466100075
79458.44810517874,-66.71159297059398315,99914.65066399496,-75.86584497292599825,85966.52476500143,-75.0671622885080008,71204.49185712836,-64.9303010695630006,87106.77305704699,-65.2296255538039985,84330.12688026093,-58.57776698853299965,80287.16342807872,-72.25082839498600125,83472.4535200354,-71.1928101525510041,81647.99262417645,-66.0503808156399826,82528.02648821028,-70.8370421160520036
83329.37729252389,-78.33020843114698515,100678.90026951866,-65.6695428884199825,86249.62758966198,-78.6713696372599994,72826.09316542811,-62.3762656405279896,88340.55607645839,-73.42172348305899705,86374.50472851824,-62.0816083096890023,82425.88442709362,-58.850061841266992,83772.36935525679,-69.07255790197299885,82030.55648077502,-63.7015576014299964,84196.17188291164,-76.2717768574029831
85552.87468577145,-66.910586569138985,101232.39840090649,-71.93754288163100315,88095.80847143835,-67.0883189498210013,75245.75725453762,-68.70539952413000125,88641.32831994008,-68.3859975639099955,87727.49328683984,-60.0283935364559934,83676.40665417452,-72.96811982111898915,88018.64605737766,-67.7227205393439815,84401.17020633562,-63.4925398322830004,84456.20960807291,-68.00088653138300265
86411.44331102327,-66.1754883550789825,103143.39056619825,-78.51255327838700255,89294.61156452668,-76.65865371928398955,76365.364606469,-68.77251412231800005,89081.4877919877,-75.3533633867299951,88327.96711907991,-83.57182913333897975,84442.01662496985,-62.5728798833639955,88298.81592180809,-77.3652192113189866,85707.31937305307,-73.8936174874220054,85338.83108719732,-68.335679835446001
87688.75689412354,-78.60119203016199635,104152.32948322854,-62.10296090182299605,90875.34573068314,-67.99449970324198465,77190.47392976339,-62.89822158997499435,89622.1281722046,-81.9404209482029838,88546.92796102177,-65.3966252105470003,84628.92373536469,-63.37927527698899125,91641.38583506751,-75.1947350996499889,86748.02535525908,-68.4563987168720016,86264.82611041662,-69.5134022072730031
88613.72202795705,-73.6648893863570035,105025.965219826,-71.9304961519899844,95045.44242576578,-65.4109601046249905,78012.61857096876,-73.88730764704399655,90170.32076090011,-69.9728780577469816,90947.68245862761,-63.88112653815500125,85247.30804790204,-62.2543087668649944,92156.62899399642,-76.9283863140470029,87436.63025553034,-72.3254772372359863,86774.65694667602,-81.99919428624599485
90613.36674967762,-88.1979823217159829,106454.21352837797,-66.4649290119379825,95382.13952737693,-69.12618506180999115,80583.04113700737,-74.2364535556849885,90533.24612234208,-80.76254824307898135,91245.17880398593,-73.33646084571699905,85474.94363345825,-63.4911328945759973,93882.01418737318,-75.2256459590339828,88742.66642644344,-62.8870413724440025,87255.66013490059,-70.7193642965009983
90952.68788564608,-63.78390698121599175,106744.31306152878,-68.5776249547749896,95787.63601380554,-66.7950013004579828,82170.23130624269,-62.1216378771590028,91468.00723473323,-68.53541064964298335,91729.15564458263,-60.87316347949699465,85774.43807018883,-64.2794806816239938,95226.02090964226,-66.02031132049299325,91262.43776979735,-63.6061779356000014,87830.8383008053,-73.2445841061679911
91750.58490261035,-67.230833943118,107268.25556612861,-63.8316577235129896,96893.12730333132,-78.46403315683198765,82421.40080339412,-68.9015885820730031,93117.33890678977,-66.32700506448000485,92664.82087689927,-55.71926579312800215,90396.5526241525,-63.037233613797994,95818.56738654572,-64.6463936972929785,91870.05949433319,-65.521961487976,88827.71202194994,-67.67954167256900155
92033.82982348123,-76.85182689294299475,107456.5445317927,-65.59075237872099225,98141.07808761804,-78.54648466825298635,83449.71680899893,-68.23992087496497985,93798.16327398786,-59.8548897439849978,93317.09316238476,-75.1510176888820066,90784.54514467402,-73.74801495735300685,97255.0950088412,-72.34030002495299485,93007.72403200555,-69.7935304321690066,90620.59390820673,-69.2815195629700039
92548.85607705281,-65.611760808974992,111613.39411350324,-65.3655187527890005,98389.42519415745,-68.01713448594099955,84226.81186637039,-73.0046879114999851,94641.13182986223,-71.7105155061260004,93542.96202077149,-67.78403642213598325,91006.35709353564,-68.09773978396898975,97754.56146949011,-68.54824556927900385,93339.29033859944,-62.2819538136219959,91959.97981667062,-77.74844819122898765
93858.59678015148,-68.02578716232198955,113740.83347919883,-64.57218393139700625,101210.69499487973,-65.3169332457860035,85348.55090433188,-67.6185758167389961,94889.68434450268,-77.73652586829598455,93884.39301164048,-60.658217465638003,93416.7944858538,-61.95908091300299225,98427.17750177806,-69.16582615892298215,94427.92753802255,-72.10299312724700325,93280.46365054581,-88.1591919904419964
95096.50689543654,-68.2405084510999981,114229.20895970679,-68.49526262916398855,101390.55066225021,-71.3083732449800036,86034.13406255513,-69.19299971664699435,95739.05725040049,-68.78034193083598755,95183.61446124403,-62.1928268496459961,94693.65814684126,-72.37821839216999785,99263.45519276454,-67.53422507905298725,97696.1338852901,-70.19845159425099705,93827.31015685728,-71.80877005025899935
96272.2116834112,-64.2289987465059934,118009.36148984177,-65.5350617993729824,101589.66506452773,-69.35392543287599635,87466.09336808415,-61.21666771165799025,97532.93352668551,-74.4258816548289983,97206.38284380245,-61.5559373386079895,97480.04333360416,-60.75869959973499565,101369.50413661318,-69.16406722194298565,101685.74709191557,-64.58627873388900275,94588.44940396513,-74.81293528025699375
99133.20397110725,-66.5208578764119804,119032.02466920162,-62.03275552788399215,103031.75634995154,-69.60352634912399565,87882.42762463102,-61.1740457955660018,97759.73569779425,-64.83375496591398225,97668.98974415014,-58.8258673779469914,99331.78147571824,-83.72820822808000655,101708.85990976833,-75.6417676370429885,103990.65096707453,-65.1015039205549894,96336.26271427211,-75.4317389512719953
100037.57133942661,-70.135056290891981,122248.0246652694,-66.4748971532799826,103680.65890925722,-71.09297248392198265,88630.06384776901,-73.05091573608399325,100268.23505202423,-63.2308884821389936,100805.90534985727,-60.9908802962669935,100175.49759138373,-61.85028937302699585,107262.66642778518,-70.1560771370529889,104588.32227717384,-65.6622513217749881,96880.44872847748,-77.422751130721991
101135.17644334034,-63.8146795110089895,123196.54976292697,-67.82090308869697965,104642.80624285023,-69.0850183179079803,89402.02391041887,-63.5464830648749908,102689.51794070897,-63.49559489618999885,102197.35428057446,-64.2373655795609861,103934.78338162367,-61.8725694541469975,108312.76439642551,-79.8512085302010061,105798.78135284848,-70.8698985203099878,97842.94787015714,-68.28556681367899705
104212.63074107436,-74.1986439685289835,124381.81025655315,-65.89558590115899485,105166.60175104994,-73.1471986177749895,89676.40521681974,-61.41843125293100035,103338.38413212343,-73.48280597443797965,104086.40693697873,-60.97778494733299205,105830.57885683886,-72.6112423461370041,109341.17343283725,-72.70911120239099975,106829.92014899883,-63.3439609997870006,103875.28063794288,-71.29414482456098735
104909.8351912229,-76.2681458131289954,127017.53646059525,-73.88846652824000175,105979.05834448169,-70.7775774501999988,90179.25229471289,-65.13070583612500265,104679.72032010845,-66.6740307607509803,104575.37703247543,-73.51430247827698825,107740.25853760156,-58.5969655379459906,110834.40866750922,-73.13772149694798915,107250.3434927885,-70.7975016192600035,105870.22405959843,-66.66295772292198735
105151.17502521762,-65.4966377876239958,129481.32154908898,-66.07112310532400535,106295.77855231043,-74.86893846699598455,91575.05697176886,-70.5182714152099945,107173.20320580726,-70.51706528337999165,104804.66288178402,-61.08161856637200035,108095.2432966962,-65.8428286649789809,113076.45673956386,-68.3529022504029908,107608.59032962467,-66.74387016089400475,106074.84243232002,-62.9346772575210023
105542.40532705148,-73.4955508799230014,129686.66554360171,-67.3052816090840051,108624.14509268317,-69.6949324388060059,94647.20043068463,-69.3108894998819946,107571.55930773076,-72.5103800635489788,105300.46237157877,-61.84272764284798975,108511.39151675731,-64.7022254626999993,113718.49870688001,-63.58992486787499825,109670.34320441859,-74.7533129727069931,106489.83375220036,-85.4919588440469904
106023.68322477592,-65.5759411329810004,129872.20224690874,-69.2472861490049919,111532.23556101096,-72.5385309184590025,95092.39073341397,-64.89809298118299785,110998.79788164726,-68.17270682874300265,105625.70034431356,-63.65186888224400235,111488.31811354781,-66.5841272741049861,114430.24682708788,-71.8503093269959831,112470.72809856232,-68.5636991451549986,106832.31046431038,-66.04664577100299965
107970.49530349373,-64.5850185541760024,130638.74287992246,-64.1816358305800063,112253.97847712886,-67.8626567067349809,96797.62426828516,-57.1798699925380018,111265.71383068707,-76.41246798846898935,105931.11575558579,-55.8833740011530008,112529.85569053717,-66.21505723657600105,114686.60037449444,-71.43146962839298875,114441.12723005333,-66.4640097803429908,107383.8227317379,-65.50697943310399275
109959.52841046025,-69.103199092834984,132292.92233309269,-70.01203015828500025,115025.08947814803,-67.31791358856398205,98603.43204774125,-64.235006726280005,112663.92111026111,-74.93662856580698385,106629.75380906506,-80.5549876581700059,113066.0508492218,-67.9650683901339786,116228.30204754748,-68.54657721353999,117055.47406707663,-78.13362270610500065,111128.29186133547,-65.11543512094598875
111966.83802013951,-75.3968553627189803,133133.59802005683,-70.95325394870098965,115269.00727362183,-75.02919122091600435,99593.79399516647,-71.46513456421800435,114602.58982509772,-65.27066764900399655,107892.58397802998,-56.80899788187299725,115714.10395372814,-67.0719952028740066,118551.31106370414,-72.68788164974398535,117903.15109370708,-75.9659150493259855,114007.08502818868,-73.07397335703299725
113808.41801676009,-79.37692452875100435,134196.4608924373,-63.46397625981398935,117885.86172564592,-69.8337852899229856,100119.188972222,-64.0426458536989853,115840.57553079814,-77.1769392537789825,110355.36337098002,-76.4080619472729833,115943.80055990749,-58.0666592571039926,120491.53055039524,-74.77671561584298825,119507.53781082508,-69.435330102482993,114879.0539473811,-73.0149545701000019
116021.29424757974,-69.29067793238098685,134917.04950791082,-70.227834033104983,118430.21056804904,-67.37533207211598075,100723.06280255902,-82.32813974714898075,116850.7751723606,-70.33694195708500255,111441.34341358852,-63.08575087295299935,118387.80781808296,-72.20248331532198415,122178.34757474875,-69.2430000518789935,120043.20304591982,-76.34248677287499135,115481.64631961895,-74.17709424566800155
116646.9403181538,-63.9806816602259969,135997.96185955206,-77.4162092275669803,118697.93897494574,-69.42338741361098165,101034.0367566952,-64.78412127845399465,117308.35137865737,-66.4947886414399816,113124.77527726935,-62.0905789124149973,118616.57845820214,-64.21480596569600125,125443.16035827028,-68.26116381375300055,120561.60375268794,-65.7009604635150024,116693.26969854999,-78.66048119935499
117109.23878881098,-69.38728166879499755,136517.02920192973,-68.3277433257310063,119121.87264684211,-78.5749967466829841,101365.43320757514,-68.734081437564981,117746.7749248549,-72.74081284672098455,113607.84675713139,-58.69658714563600175,121047.7839804557,-62.16434242638099735,125658.97379705822,-69.21955907639798485,120855.45942798937,-74.3128797194619889,118189.40089027148,-72.57696382855098675
117753.88806517553,-84.9594963258780066,137039.9424312351,-71.85330661044898165,119918.35090527738,-79.67675463586198225,102324.33150626614,-67.57331739035498665,118108.74226412759,-71.3520174533489918,113873.71946950893,-68.44983439976499515,122111.23383444298,-55.58148417013899215,125843.17798354016,-87.88351652971599005,122888.36152789883,-69.622083035564003,119318.19130408101,-74.10465020998898885
118494.24148436245,-64.7830865935700044,137485.46808548336,-68.64707801277700105,123637.6821156319,-76.1641243947860003,102848.8005599604,-67.44321626202000155,118572.63895759788,-62.7466399942739909,116395.74230826437,-73.6563404573119836,122445.37257496939,-58.90023587782899,126040.05951403654,-79.46528870603299285,123530.69748369673,-65.66018888280700565,120160.25698667706,-70.89864533662100125
118789.53778165654,-70.63895675126298065,138185.31457303023,-68.81997779120598555,125142.25820729564,-67.8766410923489898,103807.12493023604,-67.06985384030897975,120342.8778220026,-68.85242709533099485,117239.91941744739,-63.68064846334799235,122859.22187614763,-76.84270026684100655,126567.03222361866,-72.11547780295700225,124312.02606821687,-70.11020112663499025,120936.12436525894,-75.62394701646300605
119033.74572921969,-74.1097076322869836,138567.09009573232,-70.97473315197598215,125870.79105790581,-75.7328687353769961,106067.13364848264,-73.55493911297500605,120956.44735227138,-68.67649802595698785,119010.35606646247,-76.7142557702609904,124240.96496042305,-71.3481792520079805,127983.05014740867,-68.16544370300499605,124659.29934728727,-71.78604677657298765,122532.52531989198,-71.27184644427899205
119437.12974083575,-85.13551684175499165,141059.62631993326,-84.45177123649997915,127166.02131121142,-72.38857129897198185,107067.13575964842,-70.17180552166198005,121131.88776926461,-66.26407675342500155,120757.35584879441,-55.38619967465699265,129555.83274284884,-61.58968081385499685,128801.85092897402,-68.3597482808899881,124922.04592191578,-76.410161028369998,123838.01492945767,-67.51710810303100605
120015.44871413049,-92.4400670913429959,141928.58699202122,-76.1569275950319873,130756.66443845084,-70.26393626767398335,107785.44430903008,-60.76345334750399705,121904.565487495,-67.02052724953000485,121009.65012480558,-64.4865525699119926,129753.5388497804,-61.45545416648499755,130340.32685479426,-70.9991118297349996,125220.22421179648,-72.2649448795440034,124404.53884594775,-75.62697894090698
121233.80396730285,-68.1709561156749826,142636.91388697037,-65.68044689346700665,131983.92452848011,-69.56245853376600475,109427.36646230644,-63.37664322685499455,122569.98974661994,-67.9684069866519846,124164.66517329474,-66.6273583486049856,130050.10132646437,-59.69782337736599205,133828.13643886437,-74.0762604905110036,126619.52387944293,-67.9016497051789825,126178.99730508472,-69.09126478778398435
123174.27785527065,-68.19278635018397925,143511.44489289864,-65.70739935224199235,134344.27288909712,-63.68316443119299185,109976.895488431,-67.419977141337,122929.79840353573,-65.8760238696319786,124569.80746569022,-60.79806240218599065,130869.74114840693,-65.5098655810009799,135599.34485769262,-68.575462872711,126839.69735666689,-77.4530408227539905,127365.65075141997,-72.8145085973849856
123574.79572744186,-79.3086473702349789,144243.72583317616,-68.54770697486199515,136448.08113841212,-71.09865138290399465,110463.79655600984,-61.86414958895899455,123695.87576878346,-67.15429234487498875,126106.85577866362,-59.80080448347300125,131758.89023568593,-61.47527620406700055,135819.48452968157,-70.31571142706297875,127369.54932878621,-79.11904988702698885,128514.69226094726,-64.70020801863398655
125217.29120581603,-83.50716607182999915,145481.81677801389,-76.82071341288400355,137542.07568104523,-68.74570015105498985,111198.5079800662,-67.1119144200110041,124131.47158564478,-69.40589003748698325,126463.86683709647,-68.47912044889500265,132524.14688714587,-77.8356413209089905,136295.23665238308,-83.21001718883698535,127880.96021440534,-64.75950408918598075,128734.84925624915,-93.4276882946199973
126207.60511173697,-69.45659417812299785,146039.71212787802,-66.7596424293830066,138424.71331417567,-63.87227016577999435,112699.46026849216,-67.9226109503049995,124812.95995947817,-68.3539435960539944,126682.46522140833,-59.8875587945830003,133321.42207879601,-63.13452927218099805,137137.44420582268,-74.21070386523697925,128364.52963870169,-93.904483888817992,129106.32693473614,-75.9735660627050035
