"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",
289361.49190643986,-86.61486407192100465,324012.71011390297,-65.2587732705979986,299124.60625385672,-71.60526548558499335,276385.87671295831,-61.2605088925240008,295052.93175298872,-71.4303558808119871,292095.84440905494,-56.5961491088189914,307817.03874234786,-64.98488872778099765,285017.23042068612,-75.19428456579998935,281567.9629625897,-69.949065145182004,297510.38490238512,-71.58195094417399635
290633.46211476969,-75.9979585756649951,327386.76815035781,-83.0245801957669866,299906.16372493398,-70.7996702280119903,282635.15119319818,-66.8065571253529808,297173.25057542208,-71.5454702746000063,294276.7207412812,-68.20154138896700115,308420.10344385064,-71.5032396438299994,287297.18021936957,-78.98899375472299735,282170.95684196613,-83.4531242998079958,297849.47714082851,-70.27767386007698715
292412.12466624087,-70.93164228786397955,327659.28365570272,-75.31795826816198735,300086.84477373289,-69.8485985298349871,283235.2643901427,-66.86846960381299685,297709.35702923951,-63.45162684536398935,295802.35376900437,-70.5959695251449941,309313.13132499057,-56.73097646563199685,287681.76781767732,-89.0437542880509906,282824.80810025558,-65.5574946931199915,298482.14646806015,-62.71091890311099325
293124.26579583417,-70.51717449977400035,327984.72539519833,-66.00574230213399555,302991.47948057401,-67.8229058484299966,284817.18199707911,-67.82068002839099535,299110.7796353774,-68.0061511219840039,299608.62850801277,-57.52161422840799775,310475.32170892938,-63.76540877133599825,289602.76417141221,-80.56684837949398985,283182.72154207065,-65.87902233211499925,299082.95211175788,-79.0563036271630036
295618.43152099005,-70.5888243011519873,328283.14684428583,-69.4754739218969914,305209.4629297481,-68.42022977661298435,285327.599758202,-57.3716945835249985,300034.33869973552,-64.12683474565599775,300180.44886995489,-59.2007250557410029,311725.22206946015,-54.98198710718099825,290212.15389881832,-65.85316123676000175,284638.60950371432,-77.11770219178998755,299927.44165472536,-64.9427057773969804
296486.37845053662,-65.325026183240993,328723.94667985677,-71.8652013497029995,305590.41364208792,-72.5437778812989788,290630.81605373707,-78.32063153848898165,300387.66390589676,-60.5123112551490008,300623.14768895028,-57.01689261359999225,312441.86012794562,-67.1986360225259885,290574.97289201054,-76.47357907808998315,286026.71625155138,-68.41334768903800505,300546.79821528319,-66.63598721758899025
297357.92016827397,-72.7909864485089881,329642.82860063268,-68.784913446703001,306490.36956808567,-70.82110987984600535,291573.55599728016,-68.4352503626799941,302164.12337414004,-76.33357592096299955,301198.8552685566,-57.7545204521699985,312653.36626035583,-54.794434084006994,291179.18444033678,-70.934890047785984,286202.06282531937,-73.634511515937987,301094.86414193986,-63.56188107660000225
298074.92305673684,-71.686180933451993,330291.91178166862,-63.90901232838299935,307560.21231205084,-68.0861380472969981,292032.12589070409,-65.33602102071699825,303459.48706757097,-65.5156809729989786,301724.99898078445,-59.9228076817449986,313207.85217710721,-62.15308346065499705,295297.74690129453,-72.5738119375720029,286433.34775956434,-76.10654665671700035,301394.11418456741,-70.37304832197500525
298691.21486582578,-82.465018079326995,331022.42276087264,-67.53696118893799375,308780.3134033874,-68.5861032570579991,293375.54212895857,-67.56871065578400225,305935.22176190872,-68.875989273851985,302768.98531705534,-56.8865330312289925,313527.70873514084,-74.22991707462600155,296699.12772927167,-72.7684854246969903,286745.92422315703,-71.6694491608180041,302658.21985123899,-70.04839329949800205
300018.16496113751,-68.6444238837910061,333543.55059831813,-70.7440058641749939,310247.12873147723,-73.0850650162140025,294550.35498477347,-63.4083345650520014,307039.59732478382,-65.0323562798479881,303208.17826791938,-60.5065216906679948,314039.89754019175,-59.8774207752379934,298122.82174595906,-72.26209878229698765,287926.56052609746,-70.101680426260003,305636.70131230711,-68.57515324000999585
300399.17642313987,-75.91391784584098415,334229.11472760137,-66.59512002351598855,310949.56093338382,-82.21797447382698435,295129.96490205457,-69.9440139040349888,307347.62791900898,-64.6806030207189905,303497.45790702407,-57.45269824367399255,316769.90855428623,-63.47915045998699635,298790.70374683949,-70.0230876015739908,289087.14479469657,-60.614665738030993,305898.76279059429,-66.46888629767400385
300768.07801096282,-71.10574502261098905,336891.5141088611,-66.99471074662397975,313202.84597798268,-73.4057180476179948,295631.29653509171,-62.43560278178999535,307678.91144284324,-68.16983473750198615,304424.88317621886,-59.9171092853399896,317074.73843975509,-63.446005628303993,299004.03832081188,-75.1802949960400039,289592.5757623938,-66.2293870925479949,306574.23870716436,-63.10410886219798925
303878.99167672194,-72.851521664682991,337462.30670900752,-67.02521096622399435,314853.73655499241,-67.4287362556530068,296972.65762963208,-69.15924131501100155,308111.97004340371,-63.95289437623499375,305706.51112325689,-66.6979774625380058,317810.97463282584,-65.13338867542799435,299910.26771537156,-73.5026009040869891,289844.57778261989,-69.18181734958699255,307169.71243815802,-71.9590628409229963
305753.0178061827,-78.18215188059897925,338194.55941081699,-67.6244295673859878,316678.09151161904,-69.1529548806749969,297238.42688035847,-64.0103774512009804,308853.61331810032,-66.2048467694369831,307225.94560542595,-58.2884173097999961,318580.24172037444,-61.15457084807400155,302274.943226615,-66.61295688893798655,292123.43771794988,-73.63620293219199165,308355.24341792907,-83.73649782598900485
306303.20152579571,-80.8177530490019931,338803.79367851509,-65.11302922111599375,317245.26634099604,-73.1713989097700048,299159.28157064883,-62.12083041731999315,309265.14128510003,-83.24511650801699125,307722.71222005829,-66.96595398477299425,320826.34436297834,-58.3643009295440008,302474.2519335326,-81.85793730360398935,293058.50541633774,-70.50709642299000255,309096.86459523286,-71.31742284268500465
308243.75567162683,-75.1426979312289798,339593.81533386249,-70.96800363181799265,317740.87515822496,-78.33976875424198705,300187.36617002974,-66.6846637744519908,311430.5825867641,-65.6563914354079825,308960.66556724846,-64.01146462036098205,321411.38493546281,-67.1155111780959996,304959.10127323426,-72.2381051168019891,295692.45012741365,-68.754538250538985,310380.09031963505,-64.6195373203470068
308648.24683191017,-67.6220137280469939,340741.58773927927,-65.6190798520269991,318823.70194972866,-70.60957980577200005,300526.57319802296,-66.82162180936700205,311616.68596097775,-63.27833935093700265,310171.61481422085,-55.72452468013099725,321588.19536078929,-64.95839559993498805,305468.8972710134,-74.2965236107639836,296252.65714127098,-65.20715497757498705,311465.77875457619,-69.8527147352539825
310534.1936634881,-65.7538092084769799,341360.80695921254,-65.1420956131679814,324047.53686863836,-78.40941872450599665,301270.24717980964,-61.4400615378569908,313376.34603894312,-79.33950781095398925,310403.30161212593,-60.7646428914000009,322028.71297313872,-65.84397796145998405,305932.297575261,-74.755445968399982,296825.341555743,-65.84539455720400235,311669.52354654927,-66.0113612295519941
311127.22009341396,-76.66371665794898125,342133.34444230081,-67.4395630552929785,324508.10164937742,-79.62100951866298685,303295.53779825859,-66.4225355561249839,315828.96594012773,-62.3415992424690014,311480.10562630015,-58.22104005492899125,324802.95880147075,-60.0028431516499975,308319.25064748354,-80.76160408351398675,297878.28484504371,-61.7286298437280008,312132.59663572794,-78.79664181497000155
311733.73910127374,-80.28899389916500675,345173.54989602624,-71.8772838923599975,325114.54747470214,-67.9259717160659873,303576.96791047245,-64.27944042380798335,316679.85890303925,-65.4623529607270028,311741.01896031062,-61.55786400652199555,326185.15581678558,-70.8564132921789846,309640.50208361851,-81.33166392282097925,299837.68673329505,-65.0392331319650051,312958.00619162768,-63.0612644831399931
312099.95021812498,-74.0317341105759963,346609.08526350967,-66.00767570398400585,325941.41273572587,-71.9774764410319958,303948.80719034179,-66.0075552780390066,319098.45663075243,-68.8384527784720033,313358.78612898104,-61.79764360255899165,326789.85499192683,-74.049491833746998,312339.18383757357,-78.02336726781399505,302254.55689754166,-63.34424787135600335,313317.18562156258,-66.76142569156399965
312574.19414816882,-80.37398390730800175,347657.79402555437,-73.6241652084669906,326693.65195681062,-69.94686709554198935,304658.19784239496,-65.4149658808919978,319608.30572117142,-73.18073953624099175,314681.3482011246,-73.13940242384398935,332190.5090936158,-58.81785451790000225,312552.05453678518,-73.3218237529799805,303644.5589795917,-70.9216977771679919,313923.12002267676,-68.39607044427299315
313684.26841270881,-72.6114137568170005,347940.2187009897,-63.5150570718469963,328010.40372917384,-72.44360114526500605,304853.76549503464,-62.8472049306160014,320010.15777473555,-64.23679143773699685,316319.30512745065,-62.075173606224993,333027.3020869155,-66.4004942675559844,312775.54416947254,-78.5394163046599939,304307.50387164712,-65.1859045889629838,315771.59831969033,-64.1473832712640044
314898.64271587363,-74.0432313026259973,348129.54400187009,-70.6294490453819888,328281.2607652527,-76.60988662168600135,305901.65612599532,-60.15471055040299555,321502.35161963398,-69.77887915123397955,317670.63573629622,-61.8798230102879925,333678.07796915582,-75.0654001326950035,317678.66852129861,-90.1894966504799808,304513.0152408075,-71.7578209981479913,317927.34603563179,-68.4919379459749959
315707.12592047015,-78.62925431121900005,349472.57748482635,-73.7913677759449908,328973.1841722714,-74.69517916578698155,307649.93275473244,-74.4467614382620011,322288.82034145054,-66.73703341129098005,317943.84437986484,-73.86603842739700075,334091.16038516176,-54.7827220154480014,317908.06935572957,-74.7020624316009783,306215.92171001853,-71.61088355083100485,318719.04594806396,-68.31561013274000485
317852.81561512771,-89.82815570616699535,350654.79685227547,-63.3884789418119963,330899.18249166808,-78.28561112221998965,308054.54771115517,-77.05401646956499885,322833.55724873058,-63.84733580616699515,318405.74088828646,-63.81576443575799805,335356.82732910397,-67.3900917751489883,318313.64170020594,-67.05651038567100365,306727.79953955936,-65.3956166006250041,320907.8663152689,-65.05480488208800665
319010.38042832372,-76.78612934010698125,350834.52399192309,-79.4676773366900019,334008.75140587463,-67.54681971792697915,309685.83032520689,-71.098316075732981,323497.7115280696,-65.98654260503798215,319581.66520523652,-58.48474707473599185,336493.72759568367,-66.1862376877969891,319989.91599894921,-68.624692098126985,308876.5540202404,-64.566982870051987,321147.45596502252,-73.8320464576899835
319958.1609761591,-69.47074320358098005,352438.41856929341,-72.0853686859019828,334920.39609314611,-73.81855966157800685,311302.38381907704,-81.0461478642120025,325815.53393069018,-69.12291604588799,322031.87609635903,-58.21123756689399875,336717.1718557875,-62.9572165269829893,320217.03274147601,-73.2308845793519933,309985.88364912828,-66.88887903691400515,322345.24645322832,-75.4900589354379858
322355.6061084968,-70.6635364037059898,353099.83710107651,-66.1900731832739948,335932.99711750432,-70.1487463973649878,313454.32531365412,-63.66751450626999515,328300.52048119268,-61.00253104973999965,322277.85126185055,-59.6794065018549984,338459.20814583788,-63.87620060600899285,321377.55188909324,-72.9554489657589895,312431.43168355953,-77.15922315576298705,323059.63448399574,-71.8274020875620064
324254.64307092985,-71.56321894830699615,353667.21965019556,-66.5026519020999839,336345.24911036929,-78.48372485670299135,316152.03194284804,-72.79012906432799905,328599.89609883951,-61.78131406386700035,324055.32074922053,-77.71231679143198755,338974.58194658512,-59.35651946516699665,323228.50771790821,-73.68339013615599215,314640.81544821708,-73.33207168891598785,326894.01261918462,-74.4484074272739914
326345.09610842947,-70.4150852392399995,354646.91649821982,-75.088234742775995,336558.15911242858,-73.61382329477098075,317685.59700388239,-63.25702970176199335,329021.39472125885,-68.03360245778299015,324234.58504990415,-64.8050775935119814,339915.02815371063,-65.2886572027140059,323549.95166682899,-81.26008400890498225,315392.15057718699,-73.40333805699498235,328924.3083951107,-76.7270378793560039
327634.671885652,-79.2720415814339956,355835.48663092896,-68.71598900046799925,337566.27443048783,-73.97140940603398435,318690.05400863836,-58.919742877671993,329727.35683057054,-71.20532669272600375,325018.89603335702,-73.5257583759739926,344676.48173956353,-62.90381241144198985,324636.53272066131,-75.87770031506499855,317226.98633364483,-71.84817651950299905,330202.67989612744,-72.2329338247259895
328365.62359003568,-68.92121487701697875,357169.61487412911,-76.94334130210700075,339684.30223871894,-66.06001331131099605,318925.92563497934,-61.28847076855599565,330548.73434480439,-81.61162164837699575,326624.97377911719,-58.90758671829799175,345396.52081915028,-55.81868264647700045,325343.78868228482,-75.64842088094297855,317990.03910512479,-71.1560836045949824,331656.06470851973,-63.1973185122949983
329645.47669561821,-77.23668423496499685,358052.14198716333,-66.1826929708559814,340072.48951661265,-71.7399763453189789,319310.50144494489,-62.6162438412159898,330791.64893270116,-61.83626624612899975,327817.28456811891,-73.7339497782629959,347158.99349302714,-67.3892624051999858,326527.05978014385,-73.50469635657898925,318803.07848933618,-76.66548471757900485,332574.58015798812,-64.0383696062839929
329907.35519498495,-84.97098412756099575,358757.12673947773,-64.58589178902298025,341715.73476458809,-65.76543396958300015,320654.64732607868,-62.01118888601399685,331244.72480838269,-74.90835831395199285,328583.88978546842,-69.7211284613889856,349751.40097836519,-64.6197592848599809,326758.87594187586,-75.31449506954999125,320865.77071966894,-77.77802204827599975,333248.70353418027,-72.77810560995300165
330127.89389378432,-73.30058508435399725,359686.24257902981,-62.46688648887599955,342288.50119317802,-74.30359199110199565,321080.74939699222,-70.82304367856298165,331880.35157351199,-63.32910216431599775,330584.19551270776,-58.01543727040899485,351043.98373062131,-65.4247975420489919,329195.95065150247,-68.2495339476510023,321060.13463161648,-66.8047864835409936,337147.41071654495,-65.6147338614269981
330850.58293777031,-74.2497995117529964,359899.20012020078,-70.53090424175198315,343439.996883362,-71.04460780158200315,321677.24915600856,-68.8590588129509908,332369.5062408875,-69.0969018961490061,332262.23196915443,-64.9745500465839993,359091.80252251319,-62.617578241022002,329587.2575851581,-73.62108166018597875,321782.11340000286,-83.5934672406330035,338479.11524430941,-66.10771372323299005
331681.02789281598,-72.69610323275000465,360296.24202599762,-66.42785017536900205,344185.75041605129,-70.8060614083759956,321981.1078901514,-77.2453809845829934,332646.53773381794,-71.56413546932998285,334480.89954720966,-61.12355361461099765,359914.69939047636,-71.95677482688699885,330316.02126753281,-79.4462353629770061,324612.9115402932,-67.16251982863698775,338702.40735272544,-68.09936871551198555
