,node_num,rssi_value,simtime,time_step,kalman
2567,node1,-76.70441810393798,250.756853831804,1.2368575869029996,-73.32953376545079
2568,node2,-67.37172098846,251.030183172376,0.5699717761450245,-71.21764223407754
2569,node6,-71.158200989372,251.04393331054095,0.40195200101294404,-71.58714672858852
2570,node2,-77.81518113997798,251.443933429655,0.4137502572789913,-73.17624590935928
2571,node1,-70.01851488809497,251.680412897116,0.9235590653120198,-72.40618305573733
2572,node7,-71.42566476126899,251.696804450544,1.028434411517992,-71.69731179463031
2573,node0,-71.731359292586,251.809794014192,1.143376279687999,-71.86595108482723
2574,node5,-71.05528112281499,251.837637728314,1.4180870602179994,-68.02569694224829
2575,node6,-76.108862720899,251.843933628927,0.8000003183860542,-73.15494064131713
2576,node9,-64.63418528334897,251.93456724338097,1.673008311779995,-61.432988662844956
2577,node2,-68.47335412201599,252.080412969604,0.6364795399489935,-71.78158952902668
2578,node6,-75.02528855793501,252.33456736937305,0.490633740446043,-73.85251939832375
2579,node1,-71.93532285390299,252.386748990982,0.7063360938659855,-72.32724057266834
2580,node3,-69.0707413415,252.564314001421,5.433918582714,-65.474917882375
2581,node9,-60.68322933354399,252.614174054565,0.6796068111840441,-61.17542752910405
2582,node2,-66.591533032695,252.734567482376,0.6541545127720099,-70.19647332574647
2583,node0,-69.50606163750598,252.741758215928,0.9319642017360081,-71.02600264164353
2584,node6,-71.506522236238,252.786749056117,0.4521816867439554,-73.29160468072762
2585,node1,-76.69130034730297,252.99028548350896,0.6035364925269562,-73.7313968672263
2586,node9,-68.81381567767697,253.056872876984,0.4426988224189756,-63.643665256712396
2587,node2,-64.062591530292,253.141758309558,0.4071908271820064,-68.34124818196172
2588,node0,-72.050941149718,253.143710466699,0.4019522507709894,-71.31910843700665
2589,node8,-81.868880036624,253.252404596683,4.119767691238991,-83.27627483826643
2590,node6,-80.98122724933,253.39028554952105,0.6035364934040501,-75.73114261519754
2591,node1,-71.613296059036,253.392237626972,0.40195214346303487,-73.15863945055672
2592,node2,-68.114725184413,253.54371056048,0.40195225092199394,-68.20137096208495
2593,node0,-64.951610221934,253.652404767382,0.508694300683004,-69.33226725699501
2594,node7,-74.650354014279,253.676290413854,1.9794859633099975,-72.8369239919247
2595,node6,-67.63117532810297,253.792237693571,0.40195214404994317,-73.50893367068765
2596,node8,-67.26822970208697,253.937502319052,0.6850977223689938,-77.33299395275877
2597,node2,-65.015875992036,254.052404861314,0.5086943008339802,-67.17596011375778
2598,node7,-70.31580649278999,254.078242414349,0.4019520004950152,-72.05467978094856
2599,node9,-62.671327838428,254.22559117662,1.168718299635998,-63.43646436813618
2600,node6,-63.55875596614698,254.33750244574,0.5452647521690039,-70.73630855078868
2601,node1,-70.27040896276199,254.359504345054,0.9672667180820156,-72.38508156525553
2602,node8,-74.295246936589,254.399599831416,0.46209751236401075,-76.3209946568449
2603,node2,-68.519949829067,254.478242486156,0.4258376248420177,-67.47187573018716
2604,node9,-62.30700951399399,254.62754317744003,0.4019520008200459,-63.12484988093707
2605,node6,-67.28690118320199,254.759504413073,0.42200196733298867,-69.79126940148234
2606,node1,-72.788421972012,254.761456488471,0.4019521434169917,-72.53807697930162
2607,node4,-62.428592831508,254.860568911961,4.230385883066987,-60.39807834220207
2608,node7,-70.269350221521,255.04130625295505,0.9630638386060468,-71.5295743967921
2609,node6,-66.54619535859598,255.161456557082,0.4019521440090159,-68.89142618122116
2610,node1,-69.69368238706599,255.429788448162,0.6683319596909882,-71.7347312523943
2611,node3,-75.99282548498,255.46894871379,2.904634712369017,-71.23335647325985
2612,node0,-72.32131902280501,255.50700944527097,1.8546046778889718,-70.09451655198059
2613,node4,-70.69824506542699,255.643530597459,0.7829616854980088,-64.33596954820919
2614,node6,-64.39723786796398,255.829788517762,0.6683319606800069,-67.60356291225696
2615,node1,-76.68038635648898,255.831740591542,0.40195214338001506,-73.21690508896495
2616,node9,-73.61018444950598,255.836637035549,1.2090938581089574,-66.47015353823298
2617,node3,-63.82106978530399,256.139746124883,0.6707974110929911,-68.54003449133398
2618,node6,-68.433171285296,256.231740661738,0.4019521439759899,-67.84446036941307
2619,node1,-66.527148325024,256.2366371825,0.4048965909579749,-71.30228675092077
2620,node8,-70.774378606818,256.285119324993,1.885519493576993,-74.35260533575416
2621,node6,-80.61138154268697,256.63663725329803,0.404896591560032,-71.5622575033441
2622,node3,-63.926738835378,256.791514419732,0.6517682948489778,-67.1142962282807
2623,node0,-73.38092198475901,256.857374783748,1.3503653384770473,-71.14504622580017
2624,node9,-69.40263693539,257.175350326866,1.3387132913170205,-67.66965261388668
2625,node6,-89.549881737443,257.19151460601904,0.5548773527210074,-76.94769594250425
2626,node3,-63.766730106079,257.193466637962,0.40195221823000793,-66.13905949102991
2627,node5,-64.547644202545,257.376717725456,5.539079997141982,-66.60422101829286
2628,node0,-97.55276461192798,257.443958342102,0.5865835583539933,-79.82705757152385
2629,node1,-71.466873638692,257.53194830669,1.2953111241900501,-71.38380286701708
2630,node9,-62.55833557984499,257.57730232765005,0.4019520007840356,-66.1975538186191
2631,node6,-92.38888769142798,257.593466823898,0.401952217878943,-81.63145270854187
2632,node2,-66.88287444579498,257.642687499356,3.1644450131999804,-66.68725607297448
2633,node3,-65.09616343516299,257.776717731404,0.5832510934420156,-65.93753121687755
2634,node5,-69.98467675952297,257.778669802607,0.4019520771510088,-67.93908728307585
2635,node1,-72.11698575621598,257.933900306883,0.4019520001929777,-71.61842943772318
2636,node9,-75.880684135293,257.993466826515,0.41616449886493,-69.14400869210465
2637,node2,-68.06258762269599,258.044639498357,0.40195199900102807,-67.0958550535849
2638,node4,-59.253317552032,258.115830427944,2.4722998304849853,-62.46459381893371
2639,node0,-69.97280749196898,258.190610772325,0.74665243022298,-76.983497768092
2640,node7,-71.602292757144,258.257411917949,3.216105664993961,-71.64187391916658
2641,node5,-64.683161240874,258.333900420158,0.5552306175509898,-66.82333521983949
2642,node3,-62.96573006908899,258.338060435161,0.5613427037570204,-65.15366496817292
2643,node1,-66.573019842979,258.506787608432,0.5728873015489739,-70.1034764314206
2644,node2,-64.479328063189,258.515830557487,0.4711910591299784,-66.17186251445237
2645,node6,-71.41473839416298,258.67991871894003,1.086451895042046,-79.09225504000328
2646,node5,-73.309084313238,258.844803929599,0.5109035094409933,-68.90306013160287
2647,node2,-67.95110065844798,259.07991880275,0.564088245263008,-66.61805323160786
2648,node9,-66.377681341406,259.196370224504,1.2029033979890187,-68.6072119970163
2649,node0,-69.57833494807599,259.199900828928,1.0092900566029925,-74.84918778812646
2650,node9,-72.18835907052697,259.598322225258,0.40195200075402227,-69.77260030488732
2651,node2,-66.635732933555,259.62418332797,0.5442645252200009,-66.52987632953355
2652,node7,-75.72901032442499,259.705239921671,1.4478280037220088,-73.29014943192863
2653,node5,-76.743321113787,259.744674208654,0.8998702790549942,-71.44927736242042
2654,node3,-62.954355830914,259.827835020521,1.489774585359953,-64.68238972499789
2655,node6,-73.69958197783897,260.07445018455803,1.3945314656180017,-77.76551579439204
2656,node5,-70.082477934178,260.146626209935,0.4019520012810176,-71.1050346123327
2657,node9,-63.86271088111499,260.268223030577,0.6699008053190028,-68.17886839532248
2658,node7,-77.74737127396699,260.339847875082,0.6346079534109776,-74.92559329174688
2659,node0,-66.07367477564199,260.391353237855,1.1914524089270344,-72.08723928103753
2660,node2,-77.89108466597298,260.394970062334,0.7707867343639805,-69.9226538743801
2661,node7,-71.579891168627,260.741799875316,0.40195200023401867,-73.92885848581324
2662,node3,-62.101671554622,260.792290474683,0.9644554541620209,-63.97050773595786
2663,node5,-64.19565794201299,260.853688497932,0.7070622879970188,-69.13502398705292
2664,node8,-70.51825712586,261.196138205764,4.911018880770996,-72.17748065336927
2665,node3,-67.031700198974,261.253688503019,0.4613980283360206,-64.94639167047494
2666,node5,-71.114135057022,261.26521646372896,0.4115279657969495,-69.7479541596739
2667,node0,-69.94848679613798,261.2843811204,0.8930278825449705,-71.3648366441769
2668,node1,-74.119859642309,261.569337300082,3.0625496916500197,-71.64436693399718
2669,node8,-74.36624233013897,261.598090205002,0.4019519992380083,-72.93223299294922
2670,node4,-57.615413981622,261.64710895245,3.5312785245060354,-60.17595914865682
2671,node3,-75.63480941848398,261.665216468727,0.41152796570798955,-68.17940752207437
2672,node2,-60.39326619085399,261.85449761479,1.4595275524559952,-66.72663209361251
2673,node3,-64.547784059301,262.25449775229,0.5892812835629684,-67.2458992485489
2674,node7,-70.80032029971298,262.337115318016,1.5953154426999845,-73.09451594338638
2675,node8,-66.19289106276199,262.479305069768,0.8812148647659797,-70.50838450973563
2676,node5,-77.220743537821,262.54844219215903,1.283225728430068,-72.19730562268386
2677,node4,-68.897657950005,263.263662447414,1.6165534949639664,-63.59030798169987
2678,node0,-68.938462069145,263.449822420238,2.165441299837994,-70.34219309359138
2679,node8,-65.669074465557,263.62132972092,1.1420246511520418,-68.64939755711993
2680,node5,-63.83853528667898,263.629017380985,1.0805751888259465,-69.72860793324733
2681,node4,-63.047225118168,263.929305406705,0.6656429592910058,-63.42632637262471
2682,node3,-66.206686438172,264.125419971656,1.8709222193660366,-67.24775995356107
2683,node7,-73.43182126898598,264.205120069236,1.8680047512199849,-73.37075027775646
2684,node9,-79.94123467232498,264.21388426639,3.9456612358129632,-73.81083534871912
2685,node8,-78.239605970186,264.249688729662,0.6283590087419952,-71.49140294973465
2686,node7,-69.59438463202599,264.607072069315,0.40195200007900667,-72.16825246769132
2687,node5,-67.595254504287,264.760329670952,1.1313122899670134,-69.09102222276917
2688,node0,-70.982825436382,265.133463909423,1.6836414891850495,-70.4220599186838
2689,node7,-68.99984489963498,265.160329886557,0.5532578172420131,-71.19424116002155
2690,node5,-70.706239203335,265.254969575262,0.49463990431002003,-69.60751505942757
2691,node4,-64.28979626259499,265.29657175702,1.367266350314992,-63.77564543033065
2692,node1,-80.77510740011098,265.332183067261,3.7628457671789874,-76.52576544762394
2693,node0,-73.33732326347399,265.537546708443,0.40408279901998867,-71.37338064077666
2694,node3,-65.418711335886,265.631524149327,1.5061041776709772,-66.83329314112622
2695,node4,-61.78641577865,265.698523758119,0.401952001099005,-63.16435442289304
2696,node2,-58.418529018717,265.70931003439,3.854812419600023,-62.279985286228815
2697,node1,-70.74235337359198,265.734135067182,0.4019519999210388,-74.37712876338541
2698,node3,-64.87113336242598,266.03347615047403,0.40195200114703766,-66.24360697243912
2699,node4,-61.783045152575,266.109310134107,0.41078637598798196,-62.75846219751354
2700,node7,-77.576730761385,266.156630554241,0.9963006676840109,-73.20364552453466
2701,node6,-66.56481140378799,266.183787128628,6.10933694406998,-71.84463582996844
2702,node4,-60.773622896547,266.55663063317104,0.44732049906406246,-62.18086653661113
2703,node3,-61.57768555106999,266.615612958192,0.5821368077179727,-64.83077592992149
2704,node8,-80.488577525984,266.624903321708,2.3752145920460066,-74.27928774947746
2705,node1,-79.51546195553999,266.747828435985,1.0136933688029899,-76.46393484155863
2706,node3,-62.910417081147,267.200976373602,0.5853634154099723,-64.25036802341198
2707,node7,-64.757048200166,267.319226451228,1.1625958969869998,-70.55448491301313
2708,node5,-76.25378228530097,267.451551704979,2.196582129717001,-72.116281781335
2709,node1,-87.05663859078798,267.569745545752,0.8219171097670142,-80.3146011117036
2710,node6,-81.215606470283,267.656839728144,1.473052599515995,-75.9683694414909
2711,node3,-85.08111205278398,267.837907657045,0.6369312834430048,-70.58924086426934
2712,node4,-72.47458037238398,268.063230753781,1.50660012060996,-65.40060513527436
2713,node9,-62.656776525583,268.094203743013,3.880319476623015,-69.57671371837134
2714,node3,-65.66836502662099,268.23985965816,0.4019520011150348,-69.2394946964282
2715,node2,-58.174593725515,268.274911290725,2.5656012563350146,-59.53585924582648
2716,node1,-70.85809672868999,268.63428897921,1.0645434334579704,-77.66664252063244
2717,node2,-60.195611751377,268.676863289718,0.40195199899301315,-59.607377691247834
2718,node9,-71.369330103795,268.999700681749,0.9054969387360075,-70.36925477612536
2719,node1,-66.35118433672199,269.03624097901604,0.40195199980604457,-74.26993086386646
2720,node8,-73.657257515731,269.040573884573,2.415670562864989,-74.01860125848026
2721,node3,-69.310560890385,269.16653486955903,0.9266752113990151,-69.45938013776907
2722,node5,-70.23975098234499,269.303307049869,1.8517553448899662,-71.70387655398214
2723,node1,-67.05125582189399,269.440573975379,0.40433299636293896,-72.17940294544192
2724,node8,-76.46845790448897,269.442526098356,0.40195221378297674,-74.83578129131152
2725,node0,-69.958617937853,269.69257209208,4.155025383636996,-70.60233777877939
2726,node5,-72.57249987897798,269.781198959834,0.47789190996502384,-72.06123359809503
2727,node7,-68.98174973765,269.787887550219,2.4686610989909923,-69.83359548968733
2728,node1,-67.67473648043699,269.84252618996703,0.4019522145880501,-70.90087934104713
2729,node6,-71.03342331547398,269.97639776995004,2.319558041806033,-73.75415238022285
2730,node5,-67.573385222766,270.18315096094204,0.4019520011080431,-70.69507740477925
2731,node4,-66.00235202475099,270.213802222033,2.1505714682519965,-65.88411486183091
2732,node0,-80.97938872016,270.363374166864,0.6708020747839782,-74.50433512367417
2733,node1,-68.05489670148899,270.376397821815,0.5338716318479442,-70.10090207707117
2734,node6,-73.802654460632,270.378349913429,0.40195214347897945,-73.72623555309197
2735,node9,-64.15647065012098,270.41289720507,1.4131965233210053,-68.17677273091235
2736,node8,-73.64515936035299,270.526905196461,1.0843790981049892,-74.45746287294537
2737,node4,-63.058808245707,270.615754223276,0.40195200124298935,-65.02543480234279
2738,node0,-71.99554020202497,270.765326167397,0.40195200053301505,-73.7148168816377
2739,node1,-73.84374715823198,270.778349964674,0.4019521428590451,-71.19286226853889
2740,node6,-72.16079419899299,270.812897329114,0.43454741568496047,-73.16349133923865
2741,node9,-68.26001143282198,270.814849333672,0.4019521286019767,-68.20591498730282
2742,node5,-67.068621368429,270.826444496179,0.6432935352369782,-69.62256600158823
2743,node2,-64.493778171381,271.016625162046,2.3397618723279834,-60.58828924445417
2744,node0,-64.80030416824198,271.178350162267,0.4130239948700023,-70.9689298412279
2745,node1,-70.802864948125,271.212897379692,0.4345474150179598,-71.10912703033975
2746,node6,-77.27880499495498,271.214849472561,0.40195214344703345,-74.36947996775085
2747,node9,-74.42189927037398,271.226444533696,0.41159520002400996,-70.13766722204726
2748,node5,-70.736531886293,271.22839664581,0.40195214963097214,-69.96845253404729
2749,node2,-61.247357423,271.423668241966,0.4070430799200153,-60.68521653460305
