,node_num,rssi_value,simtime,time_step,kalman
2762,node4,-68.26885497161497,272.549670553865,0.4019523391830262,-66.98143312971666
2763,node0,-79.05818105435,272.60975402526503,0.9968564470300407,-72.41201485680654
2764,node3,-65.384057907124,272.691363424048,1.1759243174839753,-67.95483237728685
2765,node1,-65.81374669847898,272.949670786967,0.4019523375939684,-72.79059020142785
2766,node4,-60.102658153699,273.009754086957,0.46008353309201766,-66.10868415738109
2767,node0,-75.23548278973098,273.088992598605,0.47923857333995556,-72.83165146459773
2768,node3,-77.030725766724,273.13150963184796,0.4401462077999554,-69.44136050080616
2769,node2,-62.034659080461,273.40654805658,1.1698738122409509,-60.48330898413858
2770,node9,-72.23586344019398,273.469619140059,1.5082915449449956,-71.44482622157352
2771,node7,-68.51419839990598,273.53324700900697,1.6391940740089694,-70.19520530634979
2772,node3,-69.17129609635299,273.535199106246,0.4036894743980497,-69.48994685517026
2773,node5,-75.87535273960398,273.785604407358,1.9619359051779952,-71.24222814650845
2774,node4,-57.06719245909299,273.85119656013296,0.8414424731759595,-64.96052769051356
2775,node9,-67.78610229647998,273.87157114052303,0.40195200046400714,-70.98002876514933
2776,node6,-75.73248715823398,273.96168776955903,2.3352431122360144,-76.33037091226217
2777,node2,-71.01221354716398,274.174401706164,0.7678536495840262,-61.99505303227987
2778,node3,-63.37819536228899,274.268988682618,0.7337895763719757,-68.75247408157192
2779,node5,-78.10261336255599,274.66157372186296,0.875969314504971,-72.41479339761341
2780,node3,-70.866472430154,274.736482671553,0.4674939889350185,-69.13294640219218
2781,node6,-75.89925027769598,274.864107633978,0.9024198644189596,-76.37589620075242
2782,node3,-77.13949697406697,275.138434672527,0.4019520009740063,-70.30316253187326
2783,node8,-79.51932704019299,275.151541427362,4.6246362309010465,-74.94956192600915
2784,node9,-73.559700162376,275.22023844646003,1.3486673059369991,-71.65562846185514
2785,node6,-71.966685840145,275.266059634154,0.40195200017598154,-75.73148828029016
2786,node3,-69.04062227755799,275.551541612003,0.41310693947599475,-70.23478783718531
2787,node1,-73.784640748556,275.816244850685,2.8665740637180193,-73.10264501521733
2788,node7,-68.538235419118,275.890441077992,2.357194068985052,-69.68977538404236
2789,node6,-69.3647331405,275.95154176924103,0.6854821350870566,-74.83038925032811
2790,node5,-76.196839869775,276.022054091154,1.3604803692910536,-73.25943170053465
2791,node4,-81.486499539255,276.151724678127,2.30052811799402,-67.6870348517312
2792,node2,-52.71222842726199,276.191323284489,2.0169215783249683,-59.82125416330383
2793,node3,-71.16481160851299,276.31935785118196,0.7678162391789556,-70.53751406857074
2794,node6,-74.70059694074999,276.422054209741,0.47051244049998786,-74.83902854741544
2795,node0,-67.354561957101,276.467860508674,3.3788679100690047,-71.93178732210772
2796,node4,-73.78743716368999,276.553676679383,0.4019520012560065,-68.66726396497631
2797,node9,-72.217635486396,276.557209942627,1.3369714961669956,-72.03535359405883
2798,node1,-67.50915753507097,276.758049008721,0.9418041580360068,-72.27747901903457
2799,node3,-71.61186286792699,276.772143604002,0.4527857528200343,-70.7862045629635
2800,node6,-74.19297564199398,276.86786080616696,0.445806596425939,-74.77477404735134
2801,node1,-75.35032211205699,277.160001008252,0.40195199953097926,-72.74340453639368
2802,node0,-65.14872698411799,277.360888905276,0.8930283966020056,-70.7282546516713
2803,node2,-64.631316886858,277.387593920502,1.1962706360130255,-60.287223145036855
2804,node6,-74.91751674489899,277.560001109885,0.6921403037180198,-74.83176729863393
2805,node3,-73.13848088211398,277.751794455996,0.9796508519939948,-71.34370776747627
2806,node1,-67.29008848183,278.00655938391003,0.8465583756580486,-71.95462470156944
2807,node8,-68.43470127352799,278.07520318542504,2.9236617580630195,-73.45265567640045
2808,node6,-78.00602951442697,278.151794608669,0.5917934987839999,-75.29313343359115
2809,node3,-68.98911795498998,278.153746673954,0.40195221795801217,-71.134528882955
2810,node7,-70.433381495324,278.265721389689,2.375280311696997,-69.6648442062498
2811,node2,-61.10454885792599,278.30403525661,0.9164413361079937,-60.16748368463901
2812,node0,-72.161217041969,278.387305069181,1.0264161639050258,-70.89995218560264
2813,node9,-68.010447209631,278.394476200181,1.8372662575539493,-71.74696608508756
2814,node8,-72.132691834877,278.477155184183,0.4019519987579656,-73.16656157402417
2815,node6,-94.55420332359,278.553746825776,0.40195221710700935,-77.84761790541228
2816,node2,-52.627057853814,278.70598725624,0.4019519996300005,-58.86546690180588
2817,node0,-69.19635017308697,278.78925707029,0.4019520011089526,-70.60480879802871
2818,node9,-69.535347431465,278.796428200523,0.40195200034202117,-71.4712854871264
2819,node5,-69.84423499463,278.911377561715,2.88932347056101,-73.14537468289276
2820,node8,-65.24104922184699,278.953746968542,0.47659178435901595,-71.70634298700386
2821,node2,-58.92803951763899,279.18925710378596,0.48326984754595514,-58.71489483881581
2822,node6,-73.145387051135,279.19659259712296,0.6428457713469697,-77.35063384853773
2823,node7,-87.54258540836697,279.448992733978,1.1832713442889826,-73.25000713028655
2824,node3,-70.59673147950798,279.532995053933,1.3792483799790034,-71.38517406435591
2825,node5,-69.74424855584599,279.542489949384,0.6311123876689635,-72.62888578510125
2826,node4,-66.370354654067,279.589464260091,3.0357875807080177,-68.88818943919374
2827,node6,-75.668244176581,279.59854459712903,0.40195200000607656,-77.19817476432343
2828,node7,-76.76044994398701,279.85094448305,0.4019517490719977,-73.92355665920243
2829,node2,-53.15156895966099,279.942436510781,0.7531794069950593,-57.65117575431158
2830,node8,-65.372620036722,279.989464500934,1.0357175323919705,-70.49451319656367
2831,node3,-76.72075168560998,280.031225992464,0.49823093853098044,-72.24917962341294
2832,node5,-70.73585124584699,280.216812029381,0.6743220799970118,-72.39103342652663
2833,node7,-68.70780068252299,280.342436803614,0.4914923205640207,-73.09913395381996
2834,node2,-57.349511612089,280.344388821565,0.4019523107839973,-57.46179987448462
2835,node4,-63.917796426346,280.36911417717204,0.7796499170810307,-68.16747115765229
2836,node8,-78.53546798761998,280.43122620191696,0.4417617009829655,-71.70608251415383
2837,node3,-71.777336604809,280.595892683392,0.5646666909279929,-72.3367354758823
2838,node7,-66.78142239531499,280.744389113973,0.40195231035897905,-72.14341815270721
2839,node2,-50.574021146495,280.76911420015097,0.42472537858594706,-56.37599892309361
2840,node8,-63.107922908913,280.995892889881,0.5646666879640634,-70.34725677458181
2841,node3,-69.52498490976899,280.997845104533,0.4019524211410044,-72.06552769383401
2842,node8,-70.91868256421199,281.397845308922,0.4019524190409811,-70.36460303603089
2843,node2,-57.401386962205,281.595486231721,0.8263720315700311,-56.17907866391583
2844,node3,-93.51534201586001,281.797845526452,0.8000004219190373,-75.20339461066476
2845,node6,-75.291605891979,281.84803018060404,2.249485583475007,-77.23011337220109
2846,node5,-74.38568335757398,281.96301856167304,1.7462065322920353,-72.93914018434504
2847,node8,-88.96441944977198,281.995486447241,0.597641138318977,-72.83835459154128
2848,node2,-51.236625709175,281.99743847281303,0.4019522410920331,-55.36891105156468
2849,node1,-83.639397124337,282.02269174328796,4.016132359377934,-74.39621451957738
2850,node3,-74.11157957542099,282.248030254568,0.4501847281159712,-75.23752536453769
2851,node6,-71.196796341516,282.249982397566,0.40195221696194494,-76.41557061411777
2852,node8,-79.980952162477,282.397438686927,0.4019522396860111,-73.7610487039795
2853,node2,-49.91303871180699,282.504713009007,0.507274536193961,-54.44657582674118
2854,node5,-75.432834037703,282.536083564499,0.5730650028259561,-73.42993071808668
2855,node9,-67.92330461024699,282.647989851513,3.851561650989993,-71.36443828339058
2856,node9,-65.725678185807,283.049941851744,0.40195200023100597,-70.3892659877262
2857,node2,-71.420378755938,283.05561070775997,0.5508976987529763,-56.36873102222693
2858,node6,-71.25194869181499,283.442405023462,1.1924226258960289,-75.73769630740351
2859,node9,-71.13210305396998,283.455610900438,0.4056690486939942,-70.5452898710772
2860,node2,-59.562400372477,283.457562917477,0.40195220971702383,-56.62471317980164
2861,node1,-77.09670663818598,283.807865858953,1.7851741156650291,-75.19278746604084
2862,node6,-79.56732614883798,283.84435702330103,0.40195199983901375,-76.30248352990752
2863,node9,-69.09472496883498,283.951401158292,0.49579025785402564,-70.36084509378728
2864,node8,-83.69939329889301,283.969859149063,1.5724204621359945,-75.11834877195878
2865,node0,-70.219621339095,284.153755904372,5.364498834082042,-70.1598430265869
2866,node2,-58.00344272195299,284.207865883637,0.7503029661600067,-56.54424114162156
2867,node6,-76.015735726368,284.351401272262,0.5070442489609945,-76.29650377370328
2868,node4,-79.061244672296,284.743851345035,4.374737167862975,-71.28170759279173
2869,node2,-56.53931004974899,284.751401294029,0.5435354103919963,-56.36320988263196
2870,node8,-74.581893241725,284.78871531917497,0.8188561701119852,-75.06874887719104
2871,node5,-72.48478859293598,285.11676471419,2.5806811496910314,-73.6097067271005
2872,node6,-74.00044490271398,285.143851557408,0.7924502851460034,-76.02479056596454
2873,node2,-54.27966557824399,285.24518790154497,0.4937866075159718,-55.93698620462767
2874,node0,-67.26174998996399,285.34259347343,1.1888375690579664,-69.45529958230976
2875,node4,-77.39256656930998,285.537897879745,0.7940465347099916,-72.75096133714598
2876,node6,-69.89843433559,285.64518819482,0.5013366374119528,-75.2061162737399
2877,node2,-54.77909898892099,285.64714021854104,0.4019523169960735,-55.65510946121807
2878,node7,-68.24517906563,285.86436613619196,5.119977022218961,-71.46060337869068
2879,node1,-65.984440120953,286.01038916973397,2.2025233107809754,-73.42215607244735
2880,node3,-77.14337196719299,286.04326655663397,3.795236302065973,-76.99325770974949
2881,node6,-79.719571795318,286.047140510975,0.40195231615501825,-75.8119076075089
2882,node3,-75.473038561658,286.541652704124,0.49838614749000953,-76.91060769336335
2883,node7,-74.30056553193398,286.804571723759,0.9402055875670499,-72.02039973457035
2884,node6,-74.48242977313798,286.941652837207,0.894512326232018,-75.66131158138171
2885,node3,-73.716964352004,286.943604921822,0.4019522176980104,-76.53107468952261
2886,node5,-78.16746906032897,286.955898848927,1.8391341347369803,-74.74376994438813
2887,node7,-79.41959487736298,287.206523722966,0.4019519992069718,-73.34682115224267
2888,node8,-76.767892786029,287.208870341716,2.420155022541053,-75.40978311422218
2889,node9,-68.625631074907,287.25069525496804,3.2992940966760216,-70.27110365750096
2890,node5,-81.89480961138298,287.357850849465,0.4019520005380173,-76.08570273319937
2891,node3,-71.59679797965399,287.563324138446,0.6197192166239915,-75.95765814625747
2892,node7,-70.31538588465,287.608870517333,0.4023467943670198,-72.8800992962868
2893,node8,-64.53131414471298,287.61082259780903,0.40195225609301133,-73.77047679035802
2894,node1,-66.204111697564,287.651210486332,1.6408213165980214,-71.8994518098879
2895,node9,-70.871606295465,287.653590370621,0.4028951156529388,-70.3976384672316
2896,node5,-71.38801707736097,287.963324210858,0.605473361392967,-75.43902137507897
2897,node6,-70.278803761333,288.00591953336897,1.0642666961619511,-74.91923631009065
2898,node7,-74.486104578452,288.01082277389503,0.4019522565620264,-73.14607139765529
2899,node9,-65.23267663574998,288.05554237071703,0.4019520000960597,-69.59768802020388
2900,node2,-54.719416111537,288.07531803882097,2.4281778202799273,-54.692114552396035
2901,node3,-74.19371022597097,288.191407219849,0.6280830814030196,-75.87206625926962
2902,node7,-75.161184264843,288.455542504707,0.44471973081198257,-73.46500432592967
2903,node0,-71.09413678124298,288.512763684615,3.1701702111849954,-69.56146952083499
2904,node3,-82.63142500862699,288.593359220434,0.4019520005850268,-76.9750573711292
2905,node1,-77.76251871524998,288.61324707058003,0.9620365842480396,-73.0708197987752
2906,node9,-78.12310307213299,288.81637630976104,0.7608339390440051,-70.93635432742803
2907,node8,-69.920468272282,288.863335604167,1.2525130063579581,-73.12385204975433
2908,node4,-72.13122846821699,288.913689312172,3.375791432426979,-73.56345723551388
2909,node0,-72.844085633627,288.915641427678,0.4028777430630157,-70.20360644554631
2910,node3,-77.008260226234,289.013247234048,0.41988801361395645,-77.1196058294451
2911,node5,-76.82484785952599,289.15230535676403,1.188981145906041,-75.89737749565317
2912,node9,-73.83400573001,289.218328309826,0.40195200006496634,-71.39346970567235
2913,node8,-69.054527644355,289.2652876029,0.40195199873301135,-72.49640324185802
2914,node4,-63.204004032314,289.3156413132,0.40195200102800754,-71.55276388521985
2915,node7,-72.50725791109798,289.427768665186,0.9722261604790106,-73.39852414655753
2916,node2,-54.134213166439,289.455116015077,1.379797976256043,-54.1412040043818
2917,node1,-69.183836396907,289.46529832935397,0.8520512587739404,-72.35686237355355
2918,node0,-72.161119905758,289.553450801944,0.6378093742659985,-70.53573926273062
2919,node6,-80.897435491056,289.60206822086104,1.5961486874920752,-75.83456388246238
2920,node9,-73.76671324261198,289.665287786796,0.44695947696999383,-71.77145425319222
2921,node8,-74.10892447092301,289.715641495476,0.450353892576004,-72.68376444347885
2922,node7,-68.143974901537,289.829720664307,0.4019519991209677,-72.7021537372623
2923,node3,-71.557161665893,289.953450943666,0.9402037096180038,-76.63103143968502
2924,node6,-68.57699357245,290.004020220462,0.4019519996009535,-74.76495597169469
2925,node4,-77.59116426617699,290.020145514154,0.7045042009540339,-72.8204949104339
2926,node2,-55.731272803962995,290.14964681640197,0.6945308013249587,-54.160663624174475
2927,node8,-63.450786398505,290.229720741215,0.5140792457389693,-71.36858408396489
2928,node7,-76.76822266652998,290.35345110136,0.5237304370530182,-73.26778667187644
2929,node3,-72.42829714338498,290.404020312676,0.45056936900999744,-76.17567785093114
2930,node6,-69.85721049537798,290.42014570826,0.4161254877980127,-74.05167138246647
2931,node4,-70.493167604539,290.422097836807,0.40195232265296,-72.52415200502409
2932,node2,-61.179703671689,290.55159881732504,0.4019520009230746,-55.0881761838662
2933,node5,-70.99718613129798,290.66940773152,1.5171023747559502,-75.36009951791061
2934,node7,-71.78801062621798,290.80402046876304,0.450569367403034,-73.10252545573277
2935,node3,-75.97487825545097,290.820145801431,0.4161254887550285,-76.25666375014914
2936,node6,-70.50290015975798,290.822098029484,0.4019523212239733,-73.53632961362116
2937,node2,-73.96774771628898,291.069407751369,0.5178089340439556,-57.70659574055285
2938,node9,-62.436092765425,291.166090017379,1.5008022305830195,-70.55987710552145
2939,node8,-60.573882019181,291.197345368044,0.9676246268290356,-69.71946891219206
2940,node7,-76.46822175766901,291.220145956035,0.41612548727198373,-73.55266072668852
2941,node3,-75.50005819539497,291.222098123581,0.4019523221500094,-76.26091569531567
2942,node6,-68.94001735778697,291.469408278411,0.6473102489269991,-72.84779338733215
2943,node1,-74.504023753474,291.481608091684,2.0163097623300246,-72.76923798711127
